0x06e736c392e46ac2cb69009b42ee8df2af5c9bbc,8.561710250886906172
0x06ef623e6c10e397a0f2dffa8c982125328e398c,46.76805
0x06fbf2c15cd4e18a9cedb99841ad342dfaacaec7,8.36795
0x06fded36509dfd28ecec6c91560ce915ab868242,20.6138
0x06ffcf5a69d604de4e707f0fe1f4d48bcaaa307f,127.9243645
0x070222d3e185dfd96dd45e0606410d9f199877f2,0.759910358830016216
0x0702fbb2ad78bb0db02f23b2110eef377c59e27e,8.159
0x07040c47daa7f33f9263a532813cb394542a0c20,10.6067
0x0704d20af0fb58db2875a804c1d6fdefdb83bddf,0.904764965097636442
0x07057fc508fe76ae7bc42b37f9b9ac1b7f191f67,17.66125
0x07061b3ac81064a6b95e2521abdfb84e1c2ba751,17.67822
0x070652912735d5dc9dcb7d8241494880f2dd8961,0.00048
0x070666ddb93d9d582430048bf1a563d9704d7e91,8.10925
0x0707987325a3fae6fc7c8345d3ebb36ec3464c86,10.350899999999999814
0x070f8e48af9c0a1cd21a910bd98e8946b3ec2a48,32.163019283661855901
0x071004ea62c85f8e8640606ba2d98746e462afd1,0.05984
0x071426a5039eeb885eeaefff16fda126ac302a61,18.8199
0x071e1c506d3bd28bef05d8d4e83be5b61ea26636,0.11765
0x071e6f2f90c048d471d77c4c7901e57d356f1bdb,0.059826712880760796
0x071f8def1673b0aec546b14f8af8d3190b4e8e57,674.913333735791665376
0x07218767dbbc42ddda9193c44f25713e4b4550a4,0.02379911950651985
0x072190040d271abf4b85b954b0975b0ebba5f824,8.0595
0x072392220da8a23431e3e12b15d053df78a982eb,22.63386
0x072643a68370f40e6040d3ee31332e7dbade6c33,8.264600649
0x0729cac1f09a89308964ad5ef67b3e2ff54b6399,5.9499
0x072e9ed051144d80c1e77c53559cbc18079961a1,4.24544
0x072f25f2f1b3d09a7cfd2107edd157423c4dc769,0.208349999999999971
0x0730932cd206b339bccaa23d78a10308218033b8,8.5769
0x073125d7144f7778665d6f68e46d9638b6abd6e6,11.49834
0x073600a407ffcd2ec59386e70889c39f1387a779,0.0008
0x07362043f173befef99c403fb95e74ce9348db97,14.51705
0x0736878acec9ab4ad1f84cc2686644b68a8a6c56,0.160398
0x0738698f1e5ae4a226a71cb636e1a2832fb08aae,0.386022
0x073a9964f01ef39df51eb889b6b91de7e6951ed2,0.7068
0x073e7496d7926a0f81e55d2b9093e8353a202062,0.796
0x073f114f5305b7a38b0436f592f4cfd9f3ff118a,9.3928
0x073faf60df891f556a95e206905b78487d8390db,2274.04184757532710502
0x0741eda33ce400ed9ab90582bce1a43c76865bbb,5.55155602771063418
0x0748fa2bf785ca05f9cd44c0ee61fa562038c463,2.99495
0x074abbd4c95a4ec4f0f0d508962978720f109e17,15.827
0x074ae057b158f2656348f9cf19033dd72a597f3d,21.678733
0x0751142dcce498447a508e68cf5fb656e3ed0060,12.08925
0x07532731d52f644fb4f707d96485292e591250cd,8.40775
0x07543eef281aa5ce7c09d733ce38056423c78608,0.129575902101443914
0x075a9de131441fe8aa66999a1d781afbd77eaa22,0.01125
0x075cdf8a9c99719fff7e79b5dd309f0dbad4a30a,10.5915
0x075e51ae65af0c97bfee203c66cf0419c425ff47,56.5758
0x075ee7f7d3e9d1ce6b3435c3b82990449ff424de,0.01
0x076214694f0ba891e3e71ed604dc9e9a1a1cd967,8.8157
0x0764499f671f3c4bd1ccd4838d42271c790cf0f3,8.62665
0x076795f2458ae26136a6c17f97f48b032c6fa3a8,3.007334038306594692
0x07690395bd2e8b9689859e20229630ef65e194b7,55.80767619
0x0769bab4703228168a66d258b009f6a427ff39ee,1.1025
0x076a2d4245ab79b6211ed80884542e1311766e1a,0.348
0x076da1417da0df87bc10f83046db258319a392ae,0.064202598960892752
0x076eed8d594a7ab42d41b175312866697e186621,56.106340926
0x0772f0ad91f024031769ef0338316f7ee8b86f0f,0.03582
0x07756f3d2317b36048102c4485cd68cf3e3f0f7f,0.14548
0x07772435f2379f28050f64171c67e25243051dd4,0.019995690024992664
0x077b91d8955d4df4d58fa2ae287d48fb382e010f,9.40150563276900254
0x077d735ae5a99962d306c1cd854882a7657dd522,22.67576317131220282
0x077f155bb5ff6cd380eff8f2c83f04800313c507,19.42122416
0x07814ba8e58c203e72bb6842bbd61eb8ce5d0f63,18.875
0x0783473f053b68525f9d5e16efe21aa71951baf0,17
0x0783d9278e6f685274a49c1558b38231ccb3de18,4.018
0x0785f4722e4060ce591338fda21fa53b52752967,3.0188
0x0786a24145fef2c60a38237e8671332899ce7c1f,13.040448495603808347
0x078ad2aa3b4527e4996d087906b2a3da51bba122,114.791116111357249771
0x078c81f79cfb99a7bef86685f4d8acf8a0245898,10
0x0791dc5024464ce456274aaa2445d9211b05b950,27.001496064750428365
0x0792d177b2fa7feb5887eae1265fd96e94f190ae,8.16895
0x07960b06e587977b08e5eba7dd6e70f04890a706,0.1270936
0x07979bb687d96a5b603fa06450e1ff4b5541238b,8.10925
0x079b13462c3340403cb76997c2d258b64eb63194,6.482
0x079b426cf29b3acf1e29033dad7f262f4c432056,175.86153
0x07a1e79e9809afd956b601766dd92b9d23aeb74a,127.0162212
0x07a5dc49c58a4418feb52426601abe556ca55cbe,0.59965000000000001
0x07a5e4fd257e830559cc56943677ae2994a7ec9a,0.1243361
0x07a8ad2bf464cc8c11f94e02aae26befce0f9759,32.3758
0x07a8ed671b81b82e766d78deb0ad3d831039f946,78.0937
0x07ae627356503030cecf214a82bb2be46589d6e1,2.23009598
0x07b1e1067093601864e33c8b5a8a1648476f69d9,35.19735
0x07b5f30c25581eb8051f054bc35e5d2bbd2ac9ec,16.0195
0x07b60c3f32997efca341332dfc70c6d3d2d2c52c,57.2125
0x07b82eaa29f3411a3c67d888f67ed36963a0d506,3.094874660520967537
0x07bb74d278e618c53d4cdb07a76da0371223493f,18.221
0x07c388252abedd6bcca15bf18ee5379652afbf0a,17.484
0x07c70120e3141e3145f5ed1b327584dd0c773d4c,6.959747999999999907
0x07c8c318bab06d9f9b9cf46932f5a9f86077b4eb,26.261
0x07c9e9edd58ec2045c7b6c3c7d62f9259705a52f,26.8163
0x07cb658679f280f5163664630ba76bc23e4aa51d,25.854519
0x07cd813b33d790e7f35ee7e314e16effd3b77bd5,0.436882499999999959
0x07ce7252d326e61cf34301e3e2e8f192086c5362,24.6657921
0x07cf25c7d84a88a49be7d4a80ba356a38b1e3cc3,0.7408
0x07cf76bb44dd077cca38695d2a24b084ccf37dd5,2.3250186
0x07d095ff9fcf13e086ab6d44309733e95daa28c3,12.0793
0x07d1c73ca01134651ffa9ad035534ffd0fd246c7,35.2075
0x07d2e5a92c911655d4348d89950cfdf9c2081a32,2.789999155322708831
0x07d5c37a4318bcf7e147108329a7287ce7ec2b0a,8.8555
0x07d6a0d73f9978e493d4032748152da4eb94abf1,194.459955749999998172
0x07dbe7ad261421095691c4b0706800c12cb5d3ee,67.103730832753545215
0x07df4a1b2f77d813d50b607488c155d84f38d6be,16.606765946184022761
0x07e1b26232cbae78a5c405850b005168590fa766,207.673643255
0x07e3bee65cad213aec5e3db6db14c97f2f187d32,2559.554818820535762467
0x07e6d439fd39bbc98ee49e09b89c1f6b881ace98,0.059784399999999975
0x07e925d8df447d5078a56010d93f7d2889463529,0.1086
0x07f26000ca547b21cf7796db0deeb462afafc7ef,2.045698
0x07f62f48709b2c427e54e102531d07d9e21ad99e,8.16895
0x07f677c465a6902e1997b6b19865b0325e93c10e,17.5649
0x07fa9cd3b5092afbb8f31832a781965848b3fbb1,37.10355
0x07fb60114cce046a27cf0c09be2f1ef66bf9fdfa,8.24855
0x07fbd5f174d3b51b41f820a13995e929d9e74beb,557.346820916796795884
0x0802b61595b91ca87846823f2b2ddb44e4a7c3a1,8.36795
0x0803e7d0c816b1e4fbfde9b0ac79cb3efa783252,0.179245
0x08059a9f368cd515f28a1096704dc2b432728074,12.4773
0x0806cea45f7dc51fdd50b3a85ad40dd7c35b9f9b,25.329737725067841386
0x08081f1eeadf6e2aae60ba89f80b030538d0d3a3,7.96995
0x080968d80c0c3086ebdea6e930ca95c52942aecd,14.129
0x080a1dc83e5d2580325a1f88b3207bd540bb1717,24.6238
0x080b2ec639d7d0c8fe0f66020d00267dd13ed703,19.839956417244745342
0x080e40de156b2ace853671c2d1384f9c0d06b763,4.4415
0x08109a9be5dd5387e9b3982c73da41cb1df1ce4a,79.482537
0x08145f2ad826ceb9edd24130f627f0cacff3d3ba,43.48045
0x081531e08ee6e6c6c61e44d5cdb22942d9aa2f5e,560.695278
0x081719103c6b7c8af111b82c49c0c0ecd05efa80,7.67145
0x081826db7bc6c1f844ca07f1e5ce784ba6785c9b,7.677251465966637232
0x0818bec543a8a701f17ca0372e54e91ac266548d,7.8605
0x081ae11f53b211ff2eb95e3ab3e939e9c485bedf,18.6
0x081b20eae8bf9d930012531c55ea2bcd48e01ef6,42.957747833219024907
0x0824726485ce5cebc3f359bdf6a9f8e63d2cb674,44922.708555250225990221
0x0829d843a18a730f697b876fdbf6d91fa135c9d5,34.5157
0x082be917c616c7216a798e915671332a1a3c2d33,16.8696
0x0831e13eb576eae7ce4bbd0ef46946f0a516bf2b,0.048964041892979597
0x0836fca95144357629b1499df427a18c27f836ef,14.21695
0x08392fa6541b16c632ee82f6c289d2a01d3b704d,30.845
0x083bbca143442e451d10ec3d4a3d2453300fa53d,0.407250000000000018
0x083c828b221b126965a146658d4e512337182df1,6.85125
0x083e84e876c3d2abcb043e5064c956b5b7e9efbb,18.65565
0x083f8ea9ca00f606dcc18fa05e5ce4e117325d74,12.5768
0x083fb46eef942db0eedb7e62a7b7e009382681c3,41.02705
0x08404572d6edb7c693cdaa620b1fc9d3fd0fdf64,632.676438815840247939
0x0841298181bee250216d63ed51ab62ae9374389a,0.373920177
0x0841d5d5141594c684d56f7c51057858d024fbfa,16.43775
0x08462922b20ff90bf8b86f0681d044f0d245dc81,0.00495
0x08479ccc37d53c51be2f9ea716f1c7f3f5db9480,0.003038632089972665
0x0847bda815625b1b54283a2547fe8230e8ed7226,229.976674845133860762
0x084f7932a8ba9f0b1274b0e8194edaaa96bdbb7c,8.68635
0x0851cf9749bccd19d733d2674a751f496a97a0c5,7.691347140650358
0x08532ab9e15fb53763da89a41852b83554e37569,5.6889
0x085387b12a5612511efb0ad2f7f6f999d8bbee2f,0.2112
0x0854bab4c7f861bc7480100c03ae1a01b5bbfc94,6.23378
0x08551bdf67f2d32e9bce76e0fcbb1317e6d0f67f,204.3084016074
0x085600b581fbba9fe9c4e1ad546de2b43fdb94e6,8.5371
0x0856fe19ef5cd5c242a9501be44c6cc0c9523b33,7.8207
0x08598f4c311583a08c0c688e97d9c95293561970,20.195937
0x085b681c5ed3c595bc7f6c81fe05f4adf9b64882,9.00475
0x085cfd763c270f166ae33d52c69072303890b954,18.710990376035979332
0x085d785f5a03a6ed9b454830721cfca951c37555,1.538046339801630467
0x085fd00d79d159d6afc0c93f240cc9b8117ecbb6,0.03584999999999999
0x08650c270fe3fd7fd52a89ab34a4664ccdf05866,5.321553
0x086b2d98bda09106c41eb453b305788469d1ae70,21.636
0x086ddb7002b4072ca7031415c77a45a041626eeb,25.6568117399999997
0x086eb80e7312b9120bba3961b23cca51e437fef0,7.03465
0x0871bfca39aac92e90609c904d65dba40aea38f6,65.4078394
0x0873fa05018226e9125022b5cc4e5bc37b1221de,0.04615
0x087808a2172d7cbd17c7501fe0b0ee7db8c5ec62,510.16
0x087886a2aa1e263bd72eb67a365d268a3e13c85b,59.316120999999992538
0x087e983334f08d9156fdfc890d7cc7324666a5dd,25.212442955591387009
0x087ef96ffad9a677fb6a34896df63e0794c41b95,11.16
0x08822eed2f33f5552c6bec156b0e55db0536631f,7.77094968059665
0x0884a36c40adfd036eae8b1dae96a1d4f94306bc,26.678898310830825555
0x088652e0f1e5211e9b4199297f8a437f3f1c4535,0.000000000000000002
0x0886726f1c30c9d16a64db40dfb30a32b01341fd,15.00000131660423311
0x0886a3b935de1a05dd5067821d5a753656a607a2,0.15
0x0886f791352e00b3025674485cae64cc39ae9531,17.976899999999999814
0x0887c1d74b4ec0a64dcb2650555280e54f00a269,400.33
0x0887f9ec50db3bf372f736dd5edde821bbd508fe,3.402
0x088a9e8111c98da6e81f4af83d8648982522c788,776.48810098
0x088b62a8539bf9cdc3e8cbc5490b18c75705653f,17.05769922982632
0x088d3f5e42f17882f2afede2a4da14968b871026,104.170033546324808219
0x088f3958c4c988c8d2faed10c94bcd74825befaa,8.4177
0x08924f908484ea57efe132c0dba1924cd1b9ee7e,31.8599
0x089bda14e5d02091747e1b2409c75ab5d3a8f72e,14.6464
0x08a1abc4750aec8bb118ccd2f4234f64b44a6164,0.93
0x08a551b7d714ed6a5a2253a33c0a245dd8696a7d,8.64655
0x08a6d384f31f0da6ddd6e803278a278751ca3033,10.325013955930234357
0x08a96fa1b37949337579d1a1f0ca958da16632ab,27.00570418
0x08af38938201eb391d7090d22d2cc40cc352a812,8.9948
0x08aff4bd8fbbc49b4fb681aaf7b8e6c9e46f46cb,202.261557349888865534
0x08affa58383bed4d64e864e9d0e3481a6142b915,39.4614
0x08b0d2c550250a5d13e2eb41b53a17b1df2a4577,19.09845189
0x08b16f77d0e996588c691aae2b5308db5b1cd06d,16.74185
0x08b1f474a191a6be1f80d47379a28599f1d1b682,35.245067337162432512
0x08b2c4949cc60ee80d6cf39f5e14bdbc17e0d162,8.72615
0x08b2cc5371cb49ceb80588b281d130e99da9179b,15.73095
0x08b5844b25f798f48145175e9632534060364060,11.382558804159446138
0x08bb5c997186c8a6b5012b51c96e45eca31c0fac,0.0000000000000005
0x08bdbf88d62ff33c7e25df03606da4cb98d27d97,0.55
0x08bf7a88afccd54dd305eafe3201bca9d29f0b6a,153.45
0x08c3c52a055c13fc6647b10a7c1e5840984d5762,33542.813857820014790388
0x08c7901dff4e3b65291e3ffc35eef207c39448cf,3.54375
0x08cb00e199bc3bf2dcef258290c9a037473c16c1,1.9278
0x08cb7cce158a6c272f7c2340c9ef115eed686b88,21.43257800000000018
0x08d2120e0f3186f8142952d2f7b956bf5277bb8c,30.799989819273477139
0x08d656d0d726febef66388ae5d827a45c0afde4f,0.274613605365527784
0x08dce36c0346a70c4b0205e5ed660b6a3fbcc026,0.38
0x08e6408013d06096f49cc3b0458875d0bb93b5a0,21.4137
0x08e6fff784396c99d0d554f2134581799d4566fc,13.492195079683593892
0x08ee106f8a337241c2e2929ea8f75cb6fc30eb7e,0.49724
0x08ee45718dc495e6e86f4f173a383d2223f84b6a,16.46725
0x08ef8530b61405216dca143a3de7dd44647cd9b6,313.783312439556706712
0x08f0fd004c1142c00ec2720d80fa9c7bef5c43c7,34.97651344190547007
0x08f14057c6ac9ce9b55ac58bdb71ea67d243cbe4,7.789009999999999804
0x08f189a5983980cfb5b613065ad5fbf39c62fc59,25.9464
0x08f251bf3d678d4d4d316420e3bead668cb8bb2a,90.4381
0x08f3e791830b81edcb677960f9d5023f84521fec,21.708299398052809825
0x08f49218158be7390d5eee2dd511543cbbcfa67c,21.186
0x08f4d9a058f684382aebcf9b18e070c139b00c9a,17.55627
0x08f5bf700a60b9d304545d280e54c1b046474ad8,55.789830109999999907
0x08f6fbf7c40525d3cfe163a041b088c6b6086568,2.53
0x08f9b5102f67027e7137ddc05cc5b4de9fc42fc1,11.7012
0x08fa851683c90464e6a951a87d0d18fdaafdd097,14.225331
0x08fb7fc16fdac0ab4221784a2615c0f092776d39,0.10845
0x08fb8628ef793c70fb00085a6e2ad91e40f0a42e,0.014
0x08fbbd722421674603f8062e6b916f65015920f5,7.8207
0x09019f1e36104d42594a72f6ba073d6a44b5617c,13.72
0x0907b14771f2b04c5a4643e611d23f7e988bd35d,1.124
0x090a16c2a0c103cc02b9d1bafb8dc570e275083e,7.51225
0x090cb81ce3821590058a8b2342f8e91b2160155b,2.4158
0x090e7fc90fcad1cf7fef97fe48cf519126747329,3.582
0x090eb4a344d313781ed1026accb62c7b05c566ca,22.007816969014743485
0x0912146a577636d815e0ee675a76fcd50e1243de,53.73995
0x091299625cf9f775b73c8d9e64aec87faff3df6d,0.02189
0x091b95324525ca0903d0923f4fc213df586491d0,8.377897883576244537
0x091c531b9353751e4edff0c6f7eadc5979f71afa,24.4233
0x091daaef38e856ce534d3476edfddfb07352f844,17.0989
0x091de78309e8c27a907231c3346969a7e60d0960,3.4776
0x091ec48b6f30d011711b08ad6ed25a9611e485e3,8.30825
0x0922f6c70f1bd72a095fb50b6662617c0ac571c6,22.7654
0x09248e7ae1e3120b861dc9dbb716c587a8470fcc,4.9225
0x0926f9352e49bf7c1ed1dee9649aa87cee3d9358,3.378375
0x09286273954d1053a5e449d8733dfb492b1bafa9,81.744495188266683974
0x0929dacd9d4c128487d7a6e58ebd1a6a4f6ef60b,15.944730828578225082
0x092a634f48074d8adb7342b60483e18731e21275,7.67145
0x092cf7fac5b0b1721b4492f19b943fe13faee69f,0.070778434524699831
0x092fa4c2dd948ec2e8d2f60896ae095c7155e96a,0.0032
0x0930a8813ed4a76df654b43328b9d91c80b851c4,8.80575
0x09319e792f9908b514a458dec7bd3a9c6d5a0e18,18.806313813218414548
0x093295b3db16c00426b40ae0fe3243ab881dcd12,17.158700336000000002
0x093414b375ece9ef24dfa3aa34ab14a4b4c244c9,27.828602696856631258
0x093437f7c751f74ad2bf4ec844e07a602575a627,0.07164
0x093445b16ede7e26e0f6bdba6140ad7e5a361c7a,4328.815912757074540337
0x0934b403f792fd5e0a0a4631aff4a9c822df8265,225.493867111000000098
0x09377ba0eb4e005561c842774b12f78991ef8c1d,302.797462069827033519
0x09386d48a4aa96b5bbd8c1afb45dc3f7acea548a,0.032782638005046311
0x093bebe46d0baaad00421b712accfd4ddf5e776b,0.528054750000000019
0x093ca2705e797c0048c6ae731fe07756d18c27e0,37.556
0x093ffe9e875b2a4fd1f0a556c684ca81e5928274,16.809219
0x0941e58a05bbfa77bb793328c3a8ee93d8f158da,8.9749
0x0942e8d355565134b59093f568c0b7d57949c9c4,0.032148472467184722
0x094381fb327b5faaf732bfebe9672347ab0ca9de,474.566993877000001973
0x094468aa7f516a762974468094f29c9c961be516,8.06945
0x0944a39e9c32f52c113737f810ecc316ce9f9a9f,12.1869
0x0945dfff1a43bde12f5588d9ffd48240cca4dbde,0.84266
0x0946bc5c2f9848665cc3811458de403d0a78ad8e,200.443559398262900109
0x0949f99a8b6cfef5524afc1bbf8f556863d38392,40.995
0x094c80ca8e4f078d7a12f2ecd5fde36ff3634633,0.962
0x0950fbd13988e3292f97e15c56e88ff7911e5108,0.001444978344636535
0x095197f46e2552f6bec91ec5007a66426a7525f3,82.956
0x09545d86aa3cbf94a8037495ba6e6e8dfdfc838f,15.487
0x0957689e8a8f05ad3e0e870b81088f1d90a51ce5,5.556
0x09580ebc98839927a6457cfb6ce069edf7c1225c,1.99
0x0959e171aa9b445dfeec25764e44b8de61d202c0,101.92
0x095c9fc80a16b020fe66ec0b75da18e6040c6864,0.02054925
0x095d9d1885fbe92a09e76135318d3253a8e98aae,36.84921
0x095f5818e0e131591f76c36edbec2257e7a188c6,58.03835
0x09600a01f7a5d72fd29565793365b98d0e5e8d34,59.72157
0x09600cb153a34402fe44e0c78bcd3ab9899a1615,14.71325
0x0962cbc53b4c4f0043ec0eb67db6db427809937f,0.000000000000000001
0x096552a06dd5b77142ae550499fac6f9f3aea859,40.2767
0x096714606e24d4f44e7cfdd5ca6a35e3fcfb8375,126.96333746723288584
0x0967d453163fedfdf5b1a8c9b3b8f83d0d29713d,19.270383
0x096be5a8b1202c9b62562323f2ede4c9e70bec17,40.92000093
0x096e3e160716c0d5989142def5d9d73dac212990,16.54685
0x096e61a11a7887029db52bbad98fda60afe62b34,78.56597597918026995
0x096e68eea4e92cf9ff83463bdff0bdaa00762547,10.30599
0x09722e94e0ac64e12dbbeee7d1b06624b4e1c612,18.760887
0x0973ccf0f492f1bf397f923981f05cd35adb9e24,1.88055
0x0976ccb6ec8f1ed12eeee0f948e04f0e853d861a,1090.370445604
0x0976f4202ccf498c7b5a791b64c905af2a4b6e6b,8.32815
0x0977b02321f48045b720fd4b58de5eb0638e36a7,51.4103176079999996
0x09795d8db0ea05aa2e7a7bb51edc457e465abdad,0.3948786
0x097c3549927c1015af5418b99c477b48a0a1125f,19.2258
0x09800064d8321571e657c507e62ca92faf5c039b,5.74841
0x09817fe8185130c6e0a84621d077a0551123c4c8,145.39
0x098276d669cb2d657c1c5a1e5f9a8d4f4db406b2,7.71125
0x09834583db52a0c1db3274563bb11f068498ebad,0.002126245471261621
0x0985949bd60d4ff68043d461e8989bef8e9b3237,59.60948
0x0989f374162f3a965272ec383a828d199cdca409,0.4577
0x098cf4937487d8d2ac9391039dd67332abc2cdeb,133.3003
0x098da26ad1aac9c634c16675b6ce83354969c96b,9.05
0x098f05ccbd72c2ec1258316b0233dc4d5937103b,1890.73127562919683044
0x098fbcc766086d66377a3ff49e7d2cf57fe64954,5.84514020000000005
0x0995349cc8d56b24cdd604dc10cf00eec6b26b58,44.94288
0x099858eb8bc2ee1dc5ee9863be60616afd5b6789,8.42145
0x0999765b911938af7d14a4a9f781b7212e22b99e,27.79852
0x099bdadbc26a6acc551ef27748a124b516b18ac0,68.7462
0x099f1e8fa6ec2e353cbfed8e6cfe9c7742a2b153,12.178945541357438019
0x099fe207460bcccca59168bf56c1791a4a214763,6.734800595757923855
0x09a2942a98be2b4a542b4fb642df31f9aae151a6,8.16895
0x09a3ed4c3b477e53850ede0aac96681ba314193b,0.08808
0x09a48f4db82c24dea642e3b3841a2a1c236db21e,4.50185
0x09a7799ddd79c4eac6c4b4a4c03ab683df6ccd4e,14.89485
0x09a7b2a718ed0388cc8b7640234b1afda03eab1d,168.68669947
0x09abee4dbafd9ddb0304ca1b6a22de52b830a63f,2.22075
0x09af0572486d5644135407e5667d5147dcc29847,1.089
0x09b1169e6820fa44a36a433df1fb4ce966e1d6a9,103.537386290903039496
0x09b334d395678b57a96f6c221d25bfc2b0ef1012,1.2481
0x09b548bb2c3dc4476efd89c3452bcdf3c8c9c3ad,17.5942778
0x09b604f525115df42d0d1383e82c4273a0b56c70,32.40997891987962128
0x09b76d2645eb68c03693a5a013c45967f9c7dcb5,22.83524917943547
0x09b95d9e35fd9aa3ef00a3021f6a658769bbbf2f,8.38785
0x09bc0f0d8d95e1614f9775046f2cf78cf9b42fcb,14.892005215508480017
0x09bd91164335df3958dcdd61fb598acf8acaea31,0.00155
0x09be881d1cf9e99aaf8bf492a61c60cc747332c7,8.3779
0x09bf681145212c93cc225027b422f785b4a1289a,1.942496878535435444
0x09bf835c4502a5bb4354e32831531b59c9b0c176,1550.964067629270264223
0x09bf972d2f0fce8caf639930f852c70439de72c6,4.52678185369373169
0x09c3a2151f0e6516ec993996890425a45893372d,8.09324
0x09c58f9b92e91dd687c68013800fabeb16ba001e,10.95495
0x09c603bcbd13a5c3a02fde8de63670ab5430643d,56.094100917996996668
0x09c8298a0df2ecaf486b6698ae24ba9f23eed648,11.7467
0x09cc0ee72e18651e45554c990739970fc1ffd05c,0.2
0x09d291beed6844a05cdf87826d01b24776fb48a1,4.49598330000000011
0x09d5878d7d6f3f094053c83efd4ba24d7d52aad4,0.31595
0x09d673916c568cd517b95c2040d4675d16043ab6,18.67615
0x09dbfce383b9ce11b6b0daa769275d7e7216400a,304.089150300907865455
0x09dc4bdaada1364eb2d3db84760469cec6d5c634,102.256544240532994577
0x09e2df344685fbc0516d9f02c54e6777746aa5e4,0.009765
0x09e3858144043c6faa2f4db0216cb124e7680618,8.6764
0x09e43773e05d2c7f74999616bd701a6a0afafa98,9.50049
0x09e44e7d72d095c45cd5d317ae7518aaa3355aaa,11.4147
0x09e6b99246c25d9a5ad6206a0dbe9ae888d8f095,0.000223863756078827
0x09e719072250e907b7fa78c436c01c65aeac7077,102.032
0x09e7848a799cdd62885508e5ef869bb99d474cf0,112.833276
0x09ea5dea01946095d525b077e6eed169f24f40ad,8.0538
0x09f3857ec58ca562d4a58e9a5f3d5e72315ed5f7,116.943
0x09f3ccfd562aea0f863fae105dec320519bc1cb1,0.036734611861178233
0x09f52e6ae1649551a7aad0e089e04ac0d622d486,8.68635
0x09fb37681d631060777be646fc6d170bc10c780f,8.66645
0x09fb9da1d1cd4110ac7132bfb5ef9e2f030028d1,8.96495
0x0a020f21f3a2f2fec80d5d79f298d93defe40e0a,1.117549897860504516
0x0a026743f454f3884cbf7bfa7b708b44ce4ea0b0,3.351094307254033576
0x0a0402da6fec8fed84a8ed6d0ecfbebe5fdea78a,0.035850000000000003
0x0a04e391dd1071701b47cca7c49bccd885594f92,0.719879277426980728
0x0a0a6b67dbd6d9ca972ac36f45d9e41983293887,50.869363639663946229
0x0a0dcb0c1f9da509eea56886b386b50350685b7c,34.021415891557507072
0x0a108d17ecb291d81cab236728c771e113a9f96e,8.64655
0x0a129c641d903c9a6c362d2830347b26ea651b97,6.649
0x0a1a1bc618451c781bba930fc3e1f9d4df43829d,10.93505
0x0a1b1562807f3364810787a37556bb228f6de69b,18.9288
0x0a1b1cc6d55798fbbc08db8e9ffe341c2081c9f1,1.450766486636254988
0x0a235e0cf13d06313b9adc827894e54c91ab1e5e,24.2847
0x0a23deb085d5bf7702b2adb66f78b862c0a86f8d,9.9297
0x0a2427fa7f2a56cab87708f830f5801c1c09ddc7,0.092
0x0a24303fb88cc5dda627edf1f1e6eb495b430fec,0.5
0x0a272a6319e3391cbe63b2e3c7e0d31dc55b4a9e,41.46305
0x0a2acdabfb1d1670b52e3d5b0b4b0ef11ccf1dd7,19.8396
0x0a2c020073f8fd3ef6178b5521c963798d487ab5,2.189
0x0a2d94a6031264d99ac9249efa25ea47fbf62879,71.625234612952826788
0x0a2f706bacf3a29449881b2756e380969ec9fa2a,0.018995
0x0a382794722fc03ac297df20e7a8b77284498046,0.15
0x0a3948cfd863bd7cd83041c55f0a6f360c54eda0,697
0x0a3a12860556100423e60501fc3557b892cda4ff,82.088679998179061479
0x0a3e835bbcc88e6d777a1c78216ffe6fac8bc128,1.116
0x0a3f2fe81050bdb5df51ab9213e08242082a05f5,0.4525
0x0a43dc46cb453d6f27b882c362b9b36674884fcf,0.031
0x0a43e482db292557f3207d3ce4ec68f8b4f33bc7,0.000000000000003244
0x0a4463c10a87ff6924328eec16309ad3f1b27c19,225.22893089
0x0a4ce0b6c2c873b0b916e6b1287a63145492d31f,52.5641
0x0a4dce6afa78861eed3fe2521713092482fc38f3,6.193245
0x0a4e436705a14248b99e3fd4c7ff04b0960bd0e8,132
0x0a55dd920a28b4a07e2978f720c12a3c47cc5838,7.61175
0x0a573d7bdcd337324947db8c6b536a0206099976,4.139936303298039656
0x0a575a05079d7a75a941b6ced371cc4387f05ce2,9.26345
0x0a5832c8e5adb8dfb5bbfc9e47d5befb43e77be3,1.021854
0x0a58859cbb1a1531147bfcf72e63009881046257,6.965
0x0a58bab77cf1a3f4bba0757717831856df144da7,1.393295959044845075
0x0a5b01fef058eb3d8e977724fbdd20d0081cd837,13.1937
0x0a5dcb155fa339d1f2670ef935d89a00379cc020,19.2159
0x0a5f284dc4742c5d92bbfbb5a41a134f91c7c9e7,0.810925
0x0a61a8faf1688dd6f80a76ae27dac4e5c02cd466,18.8
0x0a61abe7ca2e2dcdb5b32c6adc89c92f3d78cc92,0.098
0x0a630c7f6c7f36ed8a43cea88b699482f17f0324,34.9838
0x0a64f669e809fcd694739f65e53b28fd2f16ead2,8.02965
0x0a65043d94ce6f0599855d960fdd3b9f18f77101,14.996551216483482809
0x0a65c215ce8abc782a4b763fffa10a41652ac42c,0.01
0x0a667c7993978bce1c89a85304783e05951f8ebe,28.435803522541967567
0x0a66f418d9b49966142d17873c77d292e89bab7a,190.49448914
0x0a6c28bd2ec69b3d35e2b7122ba4c10e23c13c72,20.497
